Date,Open,High,Low,Close,Volume
2018-02-16,1.9027699999999999,1.90814,1.8960599999999999,1.89839,89816
2018-02-19,1.89835,1.90178,1.89494,1.89797,52374
2018-02-20,1.89797,1.90648,1.8949799999999999,1.90407,86429
2018-02-21,1.90407,1.90798,1.89316,1.90117,99332
2018-02-22,1.90117,1.90402,1.89025,1.89881,87401
2018-02-23,1.89881,1.92154,1.89867,1.91276,79461
2018-02-26,1.9165999999999999,1.9198300000000001,1.9062700000000001,1.91207,76109
2018-02-27,1.91207,1.92321,1.91071,1.92167,94523
2018-02-28,1.92167,1.9275799999999998,1.9065699999999999,1.9065699999999999,93325
2018-03-01,1.9065699999999999,1.91279,1.89426,1.89867,108972
2018-03-02,1.89867,1.9101599999999999,1.89133,1.90495,96468
2018-03-05,1.9024999999999999,1.91788,1.90084,1.91577,94226
2018-03-06,1.91577,1.9174,1.90091,1.90347,90019
2018-03-07,1.90347,1.9132099999999999,1.90156,1.90604,101576
2018-03-08,1.90604,1.91397,1.89703,1.89947,93730
2018-03-09,1.89937,1.9048500000000002,1.89535,1.90131,87453
2018-03-12,1.89981,1.90753,1.89232,1.90497,60545
2018-03-13,1.9048699999999998,1.90775,1.89316,1.90439,82255
2018-03-14,1.90439,1.91139,1.90097,1.90952,81443
2018-03-15,1.90923,1.91858,1.9033099999999998,1.9134799999999998,96013
2018-03-16,1.91337,1.93384,1.91337,1.93181,89639
2018-03-19,1.9321000000000002,1.95286,1.92872,1.93672,97416
2018-03-20,1.93672,1.95263,1.93554,1.95099,93794
2018-03-21,1.95099,1.96418,1.9488699999999999,1.95597,108630
2018-03-22,1.95613,1.96304,1.94917,1.95503,130896
2018-03-23,1.95502,1.9567299999999999,1.94357,1.95241,112313
2018-03-26,1.95293,1.95561,1.94265,1.9492500000000001,81706
2018-03-27,1.9492500000000001,1.9539,1.93711,1.94391,94759
2018-03-28,1.94391,1.95495,1.94391,1.95137,103704
2018-03-29,1.95096,1.95763,1.93587,1.93617,86313
2018-03-30,1.93617,1.9420600000000001,1.93407,1.93496,44357
2018-04-02,1.93358,1.94771,1.93255,1.94611,44672
2018-04-03,1.94611,1.95228,1.93277,1.9365700000000001,79674
2018-04-04,1.9363700000000001,1.93973,1.9220899999999999,1.9260199999999998,61862
2018-04-05,1.9264700000000001,1.93232,1.9180199999999998,1.92235,53370
2018-04-06,1.92218,1.94196,1.92194,1.93864,74400
2018-04-09,1.9334,1.94092,1.92951,1.93377,55366
2018-04-10,1.93327,1.93469,1.92113,1.9242,60166
2018-04-11,1.92527,1.93216,1.92239,1.92497,55981
2018-04-12,1.92361,1.93159,1.9171,1.92777,62941
2018-04-13,1.92747,1.94056,1.92508,1.93586,51129
2018-04-16,1.93415,1.95103,1.93365,1.94696,49761
2018-04-17,1.9455900000000002,1.9561199999999999,1.9450699999999999,1.9450699999999999,50950
2018-04-18,1.94477,1.95397,1.93837,1.93945,54066
2018-04-19,1.93918,1.95235,1.93426,1.93597,66700
2018-04-20,1.93487,1.94949,1.93487,1.9409399999999999,60046
2018-04-23,1.93845,1.9510800000000001,1.93689,1.9500199999999999,53092
2018-04-24,1.94834,1.9651999999999998,1.94725,1.96207,60936
2018-04-25,1.9614500000000001,1.97482,1.9614500000000001,1.9695399999999998,52935
2018-04-26,1.9684,1.97577,1.96774,1.9697200000000001,71179
2018-04-27,1.96917,1.9752800000000001,1.94211,1.9442,63926
2018-04-30,1.9428999999999998,1.95733,1.9428999999999998,1.95457,60691
2018-05-01,1.95457,1.95823,1.94154,1.94321,55437
2018-05-02,1.94131,1.94702,1.9369399999999999,1.9398,79991
2018-05-03,1.93967,1.9414099999999999,1.9263599999999999,1.92707,82101
2018-05-04,1.92707,1.93575,1.9249800000000001,1.9256799999999998,61211
2018-05-07,1.92605,1.93387,1.9253900000000002,1.93017,46932
2018-05-08,1.93017,1.94485,1.9284599999999998,1.9422700000000002,72927
2018-05-09,1.9422700000000002,1.94718,1.9364599999999998,1.9364599999999998,68382
2018-05-10,1.9364599999999998,1.9473099999999999,1.9364599999999998,1.9408699999999999,36196
2018-05-11,1.94048,1.94902,1.93746,1.94445,71573
2018-05-14,1.94184,1.96257,1.93955,1.96017,55268
2018-05-15,1.9601199999999999,1.96993,1.95492,1.9673699999999998,76553
2018-05-16,1.9673699999999998,1.96906,1.95146,1.9549699999999999,82352
2018-05-17,1.95457,1.96635,1.9531800000000001,1.96377,54386
2018-05-18,1.96187,1.96646,1.94499,1.94523,64008
2018-05-21,1.94591,1.9520499999999998,1.93147,1.93187,64904
2018-05-22,1.93177,1.94025,1.92658,1.93567,72092
2018-05-23,1.93546,1.94533,1.9283700000000001,1.9283700000000001,97088
2018-05-24,1.928,1.9393799999999999,1.92547,1.92987,89564
2018-05-25,1.92972,1.9319199999999999,1.9208699999999999,1.9217,69100
2018-05-28,1.9213,1.9234,1.9138199999999999,1.9163700000000001,58869
2018-05-29,1.91597,1.92205,1.90843,1.91787,95898
2018-05-30,1.9164400000000001,1.92522,1.89848,1.89994,83379
2018-05-31,1.89994,1.90751,1.89266,1.8978199999999998,83664
2018-06-01,1.89795,1.91391,1.89252,1.91002,72267
2018-06-04,1.9076300000000002,1.91347,1.89184,1.8919700000000002,65594
2018-06-05,1.88997,1.90701,1.8883999999999999,1.90507,60620
2018-06-06,1.9041700000000001,1.90968,1.8999700000000002,1.90647,55676
2018-06-07,1.90647,1.91234,1.89901,1.9086699999999999,60023
2018-06-08,1.9084699999999999,1.91425,1.9022299999999999,1.90714,57694
2018-06-11,1.9072900000000002,1.90961,1.89745,1.9019300000000001,43924
2018-06-12,1.9008,1.9108,1.89688,1.90787,57989
2018-06-13,1.90843,1.9100000000000001,1.89279,1.9027699999999999,58434
2018-06-14,1.90221,1.9110200000000002,1.89314,1.89967,72639
2018-06-15,1.89947,1.916,1.89927,1.91281,59109
2018-06-18,1.91204,1.9174099999999998,1.90313,1.90475,57343
2018-06-19,1.90495,1.91982,1.90495,1.90689,66598
2018-06-20,1.90787,1.92191,1.9033,1.91703,61004
2018-06-21,1.91414,1.9300199999999998,1.9118300000000001,1.9241700000000002,86426
2018-06-22,1.92493,1.93055,1.91466,1.91882,64578
2018-06-25,1.91429,1.92832,1.91374,1.92303,65348
2018-06-26,1.92075,1.93256,1.92075,1.92655,66316
2018-06-27,1.92655,1.9413200000000002,1.9248699999999999,1.92557,81625
2018-06-28,1.92849,1.94028,1.92529,1.93367,110904
2018-06-29,1.93317,1.95126,1.93269,1.94806,87998
2018-07-02,1.9417,1.96171,1.9404,1.9563700000000002,76127
2018-07-03,1.95572,1.96196,1.95048,1.95137,59981
2018-07-04,1.95137,1.9586700000000001,1.94723,1.95527,50131
2018-07-05,1.9527700000000001,1.95818,1.94421,1.94756,123950
2018-07-06,1.94425,1.94797,1.9345400000000001,1.9419499999999998,57564
2018-07-09,1.9451,1.95292,1.92882,1.93738,62671
2018-07-10,1.93706,1.9481000000000002,1.93179,1.93947,59903
2018-07-11,1.93686,1.95493,1.93686,1.95217,67793
2018-07-12,1.95197,1.9565299999999999,1.94467,1.94499,57908
2018-07-13,1.94421,1.95743,1.94303,1.95513,59612
2018-07-16,1.95488,1.95796,1.95197,1.95207,47278
2018-07-17,1.95177,1.95773,1.93038,1.9325700000000001,68663
2018-07-18,1.92884,1.93997,1.9195799999999998,1.92287,60686
2018-07-19,1.92207,1.93468,1.92073,1.9288699999999999,65336
2018-07-20,1.92807,1.93381,1.92207,1.92705,61588
2018-07-23,1.92987,1.93313,1.92564,1.93057,94465
2018-07-24,1.92754,1.93405,1.9271099999999999,1.93272,108674
2018-07-25,1.92866,1.93613,1.92839,1.92916,111930
2018-07-26,1.92664,1.93645,1.92664,1.93194,105629
2018-07-27,1.93258,1.93607,1.92565,1.92851,85988
2018-07-30,1.9276,1.93094,1.92302,1.92362,75623
2018-07-31,1.92239,1.93201,1.92161,1.92431,104109
2018-08-01,1.9217499999999998,1.93356,1.92164,1.93252,94647
2018-08-02,1.9293,1.94245,1.92698,1.92897,94095
2018-08-03,1.9279199999999999,1.93484,1.92492,1.92648,99657
2018-08-06,1.9251,1.9286699999999999,1.91987,1.92212,65666
2018-08-07,1.92097,1.92473,1.9186100000000001,1.92031,70828
2018-08-08,1.91539,1.92204,1.90675,1.90774,85654
2018-08-09,1.91119,1.9436200000000001,1.91119,1.9388100000000001,106569
2018-08-10,1.93791,1.9454799999999999,1.92727,1.94102,149817
2018-08-13,1.93723,1.9422899999999998,1.9351099999999999,1.9398300000000002,126309
2018-08-14,1.93886,1.94506,1.92999,1.9346299999999998,115250
2018-08-15,1.9340899999999999,1.94138,1.93107,1.93296,126371
2018-08-16,1.93195,1.9356499999999999,1.9252,1.9297900000000001,121195
2018-08-17,1.9274900000000001,1.9319199999999999,1.9203299999999999,1.92042,103441
2018-08-20,1.91971,1.92933,1.91841,1.92527,85205
2018-08-21,1.92606,1.93023,1.9216600000000001,1.9258899999999999,114585
2018-08-22,1.9287100000000001,1.93005,1.92002,1.92658,113706
2018-08-23,1.92777,1.93227,1.9229500000000002,1.93051,108377
2018-08-24,1.92786,1.93388,1.9185699999999999,1.92009,118390
2018-08-27,1.92095,1.92773,1.91738,1.92486,95519
2018-08-28,1.92293,1.9276200000000001,1.9155799999999998,1.9179,113349
2018-08-29,1.9182700000000001,1.9426999999999999,1.91383,1.93967,138493
2018-08-30,1.9375499999999999,1.9605700000000001,1.93747,1.95353,131863
2018-08-31,1.95232,1.9616,1.95204,1.9560300000000002,141968
2018-09-03,1.9510800000000001,1.95957,1.94329,1.9492099999999999,98563
2018-09-04,1.9476,1.9634800000000001,1.94658,1.96028,118587
2018-09-05,1.95939,1.97536,1.94917,1.95717,132732
2018-09-06,1.95893,1.96455,1.9533399999999999,1.96183,119997
2018-09-07,1.9592399999999999,1.98175,1.95857,1.97675,134585
2018-09-10,1.9775399999999999,1.99871,1.9760900000000001,1.99524,100355
2018-09-11,1.99394,2.00283,1.98915,1.9964,112107
2018-09-12,1.99403,2.00059,1.98598,1.9888,112340
2018-09-13,1.98546,1.99741,1.98546,1.99273,111544
2018-09-14,1.99204,1.9984199999999999,1.98914,1.99565,100239
2018-09-17,1.99346,2.00123,1.99226,1.9984899999999999,101565
2018-09-18,1.9981900000000001,2.00311,1.98909,1.9957799999999999,132381
2018-09-19,1.99586,1.99958,1.98252,1.9860799999999998,121298
2018-09-20,1.9840200000000001,1.99262,1.97502,1.98347,134087
2018-09-21,1.9847700000000001,1.9862,1.9550100000000001,1.9564599999999999,138908
2018-09-24,1.95913,1.97678,1.9558499999999999,1.97423,109743
2018-09-25,1.9720499999999999,1.9838,1.97011,1.98211,104690
2018-09-26,1.98255,1.98597,1.96985,1.97787,115889
2018-09-27,1.9774500000000002,1.98352,1.9717500000000001,1.9765700000000002,118024
2018-09-28,1.97725,1.98152,1.96417,1.96852,101415
2018-10-01,1.96765,1.98501,1.96522,1.96942,89246
2018-10-02,1.97005,1.9773800000000001,1.9639600000000002,1.96767,97411
2018-10-03,1.9674800000000001,1.98872,1.9673500000000002,1.9863,104710
2018-10-04,1.98458,2.01104,1.98335,2.00912,103302
2018-10-05,2.00878,2.03692,2.00675,2.0364,97469
2018-10-08,2.03528,2.04199,2.01929,2.02858,82332
2018-10-09,2.02546,2.0359,2.02265,2.02939,100261
2018-10-10,2.02845,2.04683,2.02517,2.04563,93119
2018-10-11,2.04225,2.04675,2.02158,2.02811,122688
2018-10-12,2.02475,2.03464,2.01887,2.02,95128
2018-10-15,2.0108800000000002,2.01814,2.00504,2.00685,88634
2018-10-16,2.00658,2.01,1.99375,2.00105,95758
2018-10-17,2.00145,2.00342,1.99095,2.00183,95559
2018-10-18,1.9992299999999998,2.00414,1.98815,1.9895100000000001,104176
2018-10-19,1.98795,1.99553,1.97215,1.98163,100125
2018-10-22,1.97668,1.98509,1.97165,1.97835,96586
2018-10-23,1.9734500000000001,1.99031,1.9734500000000001,1.98083,118153
2018-10-24,1.97945,1.98305,1.97038,1.97457,104766
2018-10-25,1.97215,1.98254,1.96375,1.96516,111711
2018-10-26,1.96345,1.98203,1.96265,1.9651800000000001,124632
2018-10-29,1.96563,1.96881,1.95655,1.96133,90219
2018-10-30,1.96135,1.96275,1.93635,1.93851,102410
2018-10-31,1.93851,1.9619499999999999,1.93405,1.95835,100548
2018-11-01,1.95835,1.96548,1.94379,1.95624,117255
2018-11-02,1.95624,1.95715,1.9433500000000001,1.94943,108354
2018-11-05,1.96173,1.96173,1.94855,1.9561600000000001,89470
2018-11-06,1.95489,1.9645700000000001,1.95198,1.9604,96551
2018-11-12,1.9184299999999999,1.9234,1.90577,1.91478,126149
2018-11-13,1.9148800000000001,1.9282,1.9063400000000001,1.91703,138261
2018-11-14,1.9169800000000001,1.92601,1.89737,1.91019,151734
2018-11-15,1.90696,1.91469,1.86575,1.8686500000000001,172819
2018-11-16,1.8685399999999999,1.88599,1.86243,1.86392,123458
2018-11-19,1.86846,1.88529,1.8667500000000001,1.87761,92757
2018-11-20,1.87705,1.88497,1.8688500000000001,1.88287,112668
2018-11-21,1.88235,1.8852600000000002,1.86573,1.86974,100133
2018-11-22,1.86993,1.89837,1.8673899999999999,1.88937,87643
2018-11-23,1.88937,1.89424,1.87904,1.88575,97740
2018-11-26,1.89684,1.89774,1.8835,1.8913,104951
2018-11-27,1.89155,1.89587,1.8738000000000001,1.8756300000000001,132920
2018-11-28,1.87585,1.88439,1.86102,1.86557,122437
2018-11-29,1.86554,1.8758599999999999,1.85702,1.8636,125357
2018-11-30,1.86396,1.86497,1.8519299999999999,1.85235,129202
2018-12-03,1.84138,1.85316,1.83237,1.83639,118083
2018-12-04,1.83637,1.84303,1.82759,1.8331,141406
2018-12-05,1.8336999999999999,1.8508900000000001,1.8308,1.8458999999999999,100541
2018-12-06,1.84511,1.86334,1.84401,1.8578700000000001,137217
2018-12-07,1.85825,1.8611499999999999,1.8507,1.85531,114175
2018-12-10,1.84803,1.85921,1.81819,1.8278400000000001,143259
2018-12-11,1.82771,1.8407900000000001,1.81535,1.81671,129023
2018-12-12,1.8165499999999999,1.84794,1.81236,1.84093,144908
2018-12-13,1.84074,1.84693,1.83528,1.8442699999999999,107291
2018-12-14,1.8452,1.85992,1.84062,1.8502999999999998,112393
2018-12-17,1.85273,1.8570799999999998,1.84569,1.85294,111436
2018-12-18,1.8529499999999999,1.8540999999999999,1.83788,1.84405,115778
2018-12-19,1.84413,1.8654899999999999,1.83877,1.86299,139637
2018-12-20,1.86297,1.8821400000000001,1.85981,1.86747,147947
2018-12-21,1.86848,1.88563,1.86487,1.88244,135278
2018-12-24,1.8785699999999999,1.8948399999999999,1.87704,1.88681,96473
2018-12-26,1.88746,1.88758,1.8761299999999999,1.8761299999999999,52521
2018-12-27,1.87695,1.8895499999999998,1.8742299999999998,1.8870200000000001,148035
2018-12-28,1.8872900000000001,1.89636,1.8842400000000001,1.89185,79046
2018-12-31,1.88923,1.91174,1.88784,1.89847,85810
2019-01-02,1.9033799999999998,1.9037,1.88599,1.89455,103669
2019-01-03,1.8949500000000001,1.8949500000000001,1.8463,1.8463,1483
2019-01-09,1.89108,1.89234,1.87521,1.88326,108426
2019-01-10,1.88338,1.8872900000000001,1.87488,1.8798,92831
2019-01-11,1.8801999999999999,1.88267,1.86006,1.87822,101292
2019-01-14,1.88193,1.89388,1.88061,1.88557,95048
2019-01-15,1.8855,1.8908800000000001,1.86161,1.8858899999999998,118974
2019-01-16,1.88615,1.90367,1.8817300000000001,1.90012,97771
2019-01-17,1.90022,1.9246699999999999,1.89808,1.91939,100818
2019-01-18,1.91975,1.92307,1.9049,1.90781,88492
2019-01-21,1.9036,1.91841,1.9032,1.91376,72294
2019-01-22,1.91376,1.92964,1.9117899999999999,1.91892,102402
2019-01-23,1.91936,1.92874,1.90734,1.9247100000000001,111080
2019-01-24,1.92485,1.93218,1.91948,1.93147,131325
2019-01-25,1.93155,1.94251,1.92116,1.9299300000000001,143790
2019-01-28,1.92922,1.9327299999999998,1.9193500000000001,1.92484,99092
2019-01-29,1.92165,1.93021,1.91137,1.91137,132941
2019-01-30,1.9115600000000001,1.91818,1.89775,1.9009200000000002,130792
2019-01-31,1.9015,1.90405,1.8902999999999999,1.89361,116962
2019-02-01,1.89459,1.8985400000000001,1.88198,1.89806,110420
2019-02-04,1.89384,1.90602,1.8923,1.89243,101288
2019-02-05,1.8935,1.8976,1.87602,1.8773300000000002,94321
2019-02-06,1.87829,1.91105,1.87404,1.9068100000000001,99738
2019-02-07,1.9073099999999998,1.92084,1.90176,1.91768,109599
2019-02-08,1.9185400000000001,1.92442,1.91147,1.91799,90402
2019-02-11,1.9171,1.9175,1.9087399999999999,1.90876,72535
2019-02-12,1.90999,1.9169399999999999,1.90557,1.91266,91068
2019-02-13,1.91268,1.9152,1.88314,1.88911,103525
2019-02-14,1.8897300000000001,1.8906800000000001,1.86839,1.87108,109997
2019-02-15,1.87135,1.87876,1.86586,1.8768099999999999,103270
2019-02-18,1.88055,1.88968,1.8731,1.8847800000000001,92359
2019-02-19,1.88441,1.90298,1.88147,1.8964400000000001,99881
2019-02-20,1.8968500000000001,1.90689,1.89383,1.9019599999999999,101839
2019-02-21,1.90194,1.91934,1.8964400000000001,1.91541,121789
2019-02-22,1.91622,1.9282599999999999,1.9029500000000001,1.90594,108147
2019-02-25,1.90359,1.90549,1.89444,1.9013,112834
2019-02-26,1.9021599999999999,1.92774,1.9021599999999999,1.92131,139739
2019-02-27,1.92221,1.9509400000000001,1.91939,1.94266,131761
2019-02-28,1.94354,1.95398,1.93849,1.94672,132345
2019-03-01,1.9472,1.9482300000000001,1.93415,1.94275,121793
2019-03-04,1.93875,1.94868,1.92951,1.92985,120947
2019-03-05,1.9307400000000001,1.9408699999999999,1.92879,1.93719,120047
2019-03-06,1.9385,1.94707,1.93398,1.94499,120539
2019-03-07,1.9457900000000001,1.94753,1.93258,1.93532,119695
2019-03-08,1.93451,1.93805,1.90814,1.9126400000000001,125883
2019-03-11,1.90961,1.93028,1.9020299999999999,1.93004,128535
2019-03-12,1.93004,1.9433799999999999,1.8998300000000001,1.90536,145378
2019-03-13,1.90536,1.95075,1.9049800000000001,1.94151,123389
2019-03-14,1.94151,1.9489100000000001,1.93451,1.9396499999999999,131353
2019-03-15,1.93979,1.94295,1.92565,1.94075,112552
2019-03-18,1.9416799999999999,1.94356,1.92313,1.9330500000000002,99713
2019-03-19,1.9330500000000002,1.93991,1.9275099999999998,1.93544,101639
2019-03-20,1.93545,1.94181,1.90632,1.90653,123516
2019-03-21,1.90649,1.91127,1.8958300000000001,1.90544,154984
2019-03-22,1.90556,1.92237,1.90402,1.9205999999999999,145419
2019-03-25,1.91798,1.92231,1.90486,1.90855,131745
2019-03-26,1.90859,1.9194200000000001,1.90632,1.91228,123758
2019-03-27,1.91228,1.95102,1.90942,1.93459,154016
2019-03-28,1.9347699999999999,1.94252,1.92108,1.9249,156573
2019-03-29,1.92489,1.93297,1.90486,1.91365,138513
2019-04-01,1.9094,1.93006,1.90605,1.92481,120962
2019-04-02,1.92337,1.94635,1.91798,1.94239,143593
2019-04-03,1.9415900000000001,1.94665,1.93357,1.94015,127499
2019-04-04,1.94093,1.9443000000000001,1.9317600000000001,1.93484,113706
2019-04-05,1.93453,1.94327,1.93093,1.93485,104880
2019-04-08,1.93455,1.94208,1.9315,1.93645,97141
2019-04-09,1.93712,1.94149,1.93221,1.93438,105792
2019-04-10,1.9353099999999999,1.9420899999999999,1.93154,1.93387,109338
2019-04-11,1.93485,1.94427,1.93044,1.9385599999999998,94308
2019-04-12,1.93824,1.9436499999999999,1.93006,1.93255,108244
2019-04-15,1.93129,1.94146,1.9294099999999998,1.93555,90174
2019-04-16,1.9367100000000002,1.94103,1.9281899999999998,1.9282,114970
2019-04-17,1.92909,1.92929,1.9257900000000001,1.92649,4712
2019-05-13,1.96813,1.97968,1.96752,1.9717799999999999,118065
2019-05-14,1.97143,1.9734699999999998,1.9614500000000001,1.96153,103233
2019-05-15,1.96153,1.96989,1.95539,1.95563,115040
2019-05-16,1.95777,1.9621,1.9486599999999998,1.95658,99500
2019-05-17,1.95723,1.9585599999999999,1.95005,1.95125,108126
2019-05-20,1.94919,1.95157,1.94492,1.94627,83243
2019-05-21,1.94627,1.96766,1.94489,1.95136,120955
2019-05-22,1.95136,1.95753,1.9428,1.94844,102317
2019-05-23,1.94863,1.9512,1.94015,1.94062,115911
2019-05-24,1.93883,1.94604,1.931,1.93987,116052
2019-05-27,1.94013,1.94479,1.93491,1.93605,98126
2019-05-28,1.93552,1.9376,1.93053,1.93242,125849
2019-05-29,1.93349,1.94549,1.93168,1.9382000000000001,120494
2019-05-30,1.93713,1.93961,1.93385,1.93621,98967
2019-05-31,1.9360300000000001,1.93896,1.92915,1.93085,133859
2019-06-03,1.93324,1.93487,1.91811,1.91835,128380
2019-06-04,1.91794,1.92513,1.91743,1.92115,146775
2019-06-05,1.9212500000000001,1.9224999999999999,1.91087,1.91662,149439
2019-06-06,1.9167,1.91933,1.91159,1.91532,132049
2019-06-07,1.9177300000000002,1.92192,1.90831,1.9117,113202
2019-06-10,1.90685,1.9222700000000001,1.90685,1.9186800000000002,110908
2019-06-11,1.91743,1.93438,1.91713,1.93139,123885
2019-06-12,1.93215,1.9397799999999998,1.92777,1.92931,127920
2019-06-13,1.92931,1.93575,1.9268999999999998,1.92973,120018
2019-06-14,1.93015,1.94128,1.92855,1.93907,126095
2019-06-17,1.9333399999999998,1.93947,1.92936,1.92936,93170
2019-06-18,1.9294099999999998,1.93102,1.91846,1.9226299999999998,136071
2019-06-19,1.92266,1.9376799999999998,1.92093,1.9329100000000001,115421
2019-06-20,1.93377,1.93516,1.92241,1.92881,146418
2019-06-21,1.92899,1.93581,1.92474,1.93338,141583
2019-06-24,1.93023,1.93432,1.9206699999999999,1.9243999999999999,105640
2019-06-25,1.92443,1.92516,1.90796,1.91033,131832
2019-06-26,1.91093,1.92123,1.89508,1.89921,139207
2019-06-27,1.89944,1.90256,1.8896,1.89035,134393
2019-06-28,1.89055,1.8956300000000001,1.88764,1.88986,116600
2019-07-01,1.8893499999999999,1.89584,1.8829,1.8929200000000002,117633
2019-07-02,1.89275,1.89653,1.88595,1.8871099999999998,114034
2019-07-03,1.88693,1.88766,1.87074,1.87462,98799
2019-07-04,1.87391,1.8841700000000001,1.8705500000000002,1.8798,66165
2019-07-05,1.88019,1.8919000000000001,1.8789799999999999,1.88855,99230
2019-07-08,1.88883,1.8912900000000001,1.8820700000000001,1.8885399999999999,55515
2019-07-09,1.8890799999999999,1.8899,1.8810099999999998,1.8857,64762
2019-07-10,1.88567,1.8955899999999999,1.87915,1.88161,84856
2019-07-11,1.88147,1.8831099999999998,1.87736,1.87951,81934
2019-07-12,1.87887,1.88205,1.8742100000000002,1.87806,77984
2019-07-15,1.87465,1.87961,1.86173,1.86213,57500
2019-07-16,1.86213,1.86403,1.8469799999999998,1.85148,68615
2019-07-17,1.85148,1.85305,1.84297,1.84665,64327
2019-07-18,1.8460100000000002,1.85357,1.84401,1.84934,75124
2019-07-19,1.84925,1.85228,1.8445200000000002,1.8480699999999999,63724
2019-07-22,1.84523,1.851,1.83683,1.84491,57592
2019-07-23,1.845,1.85728,1.84334,1.85508,69406
2019-07-24,1.85481,1.86687,1.85434,1.8613499999999998,71681
2019-07-25,1.86125,1.87232,1.86044,1.86821,83630
2019-07-26,1.86867,1.87283,1.8649499999999999,1.8651499999999999,60846
2019-07-29,1.8648099999999999,1.86688,1.84178,1.84178,65001
2019-07-30,1.84225,1.84409,1.82774,1.8366799999999999,76091
2019-07-31,1.83658,1.85622,1.8361,1.85255,90965
2019-08-01,1.8524699999999998,1.85606,1.8407,1.85073,106857
2019-08-02,1.85046,1.8631799999999998,1.84551,1.85978,108191
2019-08-05,1.85445,1.87524,1.85355,1.85876,111117
2019-08-06,1.85869,1.86717,1.84916,1.86389,126713
2019-08-07,1.86479,1.86516,1.85809,1.85908,14611
2019-08-09,1.8639000000000001,1.86958,1.85793,1.85987,59458
2019-08-12,1.86125,1.87565,1.8587799999999999,1.87361,110334
2019-08-13,1.87294,1.8831,1.8647399999999998,1.86882,126774
2019-08-14,1.86475,1.88125,1.86362,1.8734899999999999,104861
2019-08-15,1.8733,1.88836,1.86635,1.8734,110464
2019-08-16,1.87148,1.8936199999999999,1.87138,1.88952,81141
2019-08-19,1.88821,1.89521,1.88639,1.89169,60559
2019-08-20,1.89218,1.8970500000000001,1.88273,1.8961700000000001,81680
2019-08-21,1.89632,1.89873,1.8896,1.89257,69302
2019-08-22,1.89207,1.92637,1.892,1.92367,98959
2019-08-23,1.92339,1.92465,1.9098199999999999,1.91852,108758
2019-08-26,1.9198499999999998,1.93399,1.91011,1.91221,137006
2019-08-27,1.91073,1.93385,1.90961,1.93071,75830
2019-08-28,1.93071,1.94123,1.91604,1.9273099999999999,83364
2019-08-29,1.92489,1.9365,1.9193799999999999,1.9291,78064
2019-08-30,1.9289,1.9367100000000002,1.92678,1.9274200000000001,76162
2019-09-02,1.92439,1.93191,1.9077600000000001,1.91144,73590
2019-09-03,1.91126,1.9218899999999999,1.89951,1.90622,106129
2019-09-04,1.90591,1.92631,1.90368,1.9251,100719
2019-09-05,1.92529,1.9363299999999999,1.91514,1.93326,102531
2019-09-06,1.93367,1.93625,1.90857,1.9106800000000002,87400
2019-09-09,1.91109,1.92408,1.90547,1.91961,75039
2019-09-10,1.91962,1.93001,1.9149500000000002,1.92309,59362
2019-09-11,1.91977,1.92872,1.91891,1.92181,62509
2019-09-12,1.92137,1.92852,1.91134,1.92301,75723
2019-09-13,1.924,1.96044,1.92225,1.95941,67294
2019-09-16,1.95945,1.96227,1.9452,1.95793,62859
2019-09-17,1.95842,1.97043,1.95694,1.9649,61909
2019-09-18,1.9635099999999999,1.97995,1.96299,1.97329,62825
2019-09-19,1.97342,1.9899,1.96948,1.98614,73142
2019-09-20,1.98627,2.00024,1.98352,1.99206,69347
2019-09-23,1.9886599999999999,1.99203,1.97374,1.97461,58853
2019-09-24,1.97484,1.98236,1.9712399999999999,1.9750100000000002,66312
2019-09-25,1.9752399999999999,1.9781499999999999,1.96365,1.96937,65039
2019-09-26,1.96829,1.97077,1.95119,1.95728,64379
2019-09-27,1.95509,1.96121,1.9498,1.95129,64321
2019-09-30,1.95157,1.96858,1.95147,1.96204,62860
2019-10-01,1.96471,1.9771999999999998,1.95907,1.96989,78520
2019-10-02,1.9697900000000002,1.97098,1.96041,1.9612500000000002,67993
2019-10-03,1.96085,1.97044,1.95324,1.9560499999999998,64525
2019-10-04,1.9552399999999999,1.95904,1.9402300000000001,1.95262,61160
2019-10-07,1.95026,1.96151,1.9475,1.95335,58173
2019-10-08,1.95269,1.95486,1.93137,1.93936,67064
2019-10-09,1.93936,1.9462899999999999,1.9313099999999999,1.9385,62054
2019-10-10,1.93798,1.97245,1.9309500000000002,1.96695,81187
2019-10-11,1.96695,2.00327,1.95702,1.99497,79599
2019-10-14,1.99204,2.01263,1.98984,2.001,58345
2019-10-15,2.00109,2.0348,1.99723,2.0297,73475
2019-10-16,2.02914,2.05565,2.0177,2.0382,76738
2019-10-17,2.04195,2.05079,2.01711,2.03032,73829
2019-10-18,2.02984,2.03375,2.01549,2.02943,57516
2019-10-21,2.02735,2.03411,2.01498,2.02199,59724
2019-10-22,2.02199,2.0262000000000002,2.0072,2.00881,65136
2019-10-23,2.00881,2.01459,2.00417,2.01039,54654
2019-10-24,2.01031,2.02262,2.00561,2.0117,46900
2019-10-25,2.01239,2.02036,2.01093,2.02036,36942
2019-10-28,2.01686,2.0305,2.01617,2.0249,43257
2019-10-29,2.02499,2.03144,2.01535,2.02343,52845
2019-10-30,2.02344,2.03205,2.01384,2.01456,54875
2019-10-31,2.01465,2.02403,2.00997,2.01472,64074
