Date,Open,High,Low,Close,Volume
1993-10-26,125.99,126.3,125.2,126.11,2081
1993-10-27,125.99,126.75,125.88,126.55,1181
1993-10-28,126.51,127.28,125.22,126.37,3981
1993-10-29,126.37,126.82,125.77,126.02,1751
1993-11-01,125.96,126.19,124.71,124.95,1951
1993-11-02,124.94,125.11,123.47,123.83,2171
1993-11-03,123.85,124.71,123.47,124.53,1801
1993-11-04,124.5,125.03,124.39,124.82,961
1993-11-05,124.9,125.29,124.11,125.18,2081
1993-11-08,125.24,125.73,124.82,125.02,1601
1993-11-09,125.07,125.6,124.68,124.79,1561
1993-11-10,124.76,124.97,123.31,124.26,2821
1993-11-11,124.25,124.34,122.77,122.96,1851
1993-11-12,122.96,123.13,122.34,122.95,1571
1993-11-15,122.94,123.97,122.31,123.04,3221
1993-11-16,122.93,123.32,122.22,122.46,1731
1993-11-17,122.49,123.13,122.41,122.6,1331
1993-11-18,122.65,122.9,121.94,122.61,1881
1993-11-19,122.55,123.86,122.5,123.55,1721
1993-11-22,123.55,124.57,123.5,124.48,1211
1993-11-23,124.49,124.97,124.14,124.3,1471
1993-11-24,124.25,124.64,123.97,124.27,1321
1993-11-25,124.37,124.5,123.9,124.09,921
1993-11-26,124.07,124.38,123.97,124.27,621
1993-11-29,124.35,125.16,124.17,124.91,1421
1993-11-30,124.95,125.1,124.08,124.39,1481
1993-12-01,124.35,124.35,123.37,123.64,1251
1993-12-02,123.62,123.69,123.02,123.52,1241
1993-12-03,123.58,123.98,123.04,123.45,1751
1993-12-06,123.46,124.4,123.19,124.01,1871
1993-12-07,124.02,124.16,123.33,123.46,1101
1993-12-08,123.39,124.96,123.39,124.65,1881
1993-12-09,124.6,124.85,124.21,124.75,1131
1993-12-10,124.82,125.9,124.56,125.73,1771
1993-12-13,125.65,126.17,124.67,124.73,2081
1993-12-14,124.73,125.17,124.53,124.78,1231
1993-12-15,124.72,125.25,124.51,125.04,1161
1993-12-16,125.0,125.68,124.88,125.17,1431
1993-12-17,125.04,126.4,125.04,125.9,1861
1993-12-20,125.94,126.51,125.72,126.24,1281
1993-12-21,126.22,127.52,126.2,127.29,1571
1993-12-22,127.32,128.01,126.61,126.95,2431
1993-12-23,126.94,127.94,126.84,127.69,1451
1993-12-24,127.57,128.12,127.39,127.42,1311
1993-12-27,127.65,128.46,127.36,128.19,1661
1993-12-28,128.25,128.43,127.75,128.07,1181
1993-12-29,128.3,128.4,126.36,126.44,2221
1993-12-30,126.5,126.97,125.95,126.05,1591
1993-12-31,126.07,126.28,125.46,125.64,1211
1994-01-03,125.85,126.7,125.78,126.36,1331
1994-01-04,126.28,127.5,126.28,126.8,1921
1994-01-05,126.88,127.89,126.49,127.05,2631
1994-01-06,127.09,127.28,126.14,126.23,1421
1994-01-07,126.34,126.74,125.72,126.71,1671
1994-01-10,126.57,127.06,126.27,126.6,1551
1994-01-11,126.68,127.0,126.05,126.07,1291
1994-01-12,126.03,126.83,125.96,126.55,1221
1994-01-13,126.55,127.0,124.68,124.94,3031
1994-01-14,124.97,125.13,123.51,124.0,2271
1994-01-17,124.19,124.52,123.53,123.82,1611
1994-01-18,123.77,124.18,123.41,124.1,1211
1994-01-19,124.07,124.85,123.54,124.65,2041
1994-01-20,124.68,125.71,124.58,125.48,1461
1994-01-21,125.45,125.53,123.63,124.74,3091
1994-01-24,125.04,125.34,124.69,124.86,1121
1994-01-25,124.92,124.92,123.83,124.07,1331
1994-01-26,124.09,124.09,123.04,123.34,1351
1994-01-27,123.19,123.22,122.3,122.85,1501
1994-01-28,122.88,124.05,122.79,123.55,1851
1994-01-31,123.42,123.47,122.05,122.16,1581
1994-02-01,122.09,122.28,121.52,121.61,1041
1994-02-02,121.63,122.49,121.59,122.09,1341
1994-02-03,122.21,122.29,121.34,121.69,1381
1994-02-04,121.73,122.1,121.25,121.32,1291
1994-02-07,121.22,121.22,120.44,120.64,981
1994-02-08,120.67,121.0,120.32,120.57,1261
1994-02-09,120.59,120.77,119.63,120.43,2121
1994-02-10,120.36,121.13,120.13,120.61,1751
1994-02-11,120.58,120.97,118.47,118.47,2891
1994-02-14,118.58,118.86,115.25,116.04,4681
1994-02-15,116.14,117.74,115.49,116.97,3671
1994-02-16,116.91,118.09,116.63,117.91,1921
1994-02-17,117.95,118.48,117.07,118.26,2511
1994-02-18,118.21,119.48,118.13,119.48,1431
1994-02-21,119.53,121.16,119.19,120.16,3311
1994-02-22,120.1,120.52,119.0,119.63,2571
1994-02-23,119.62,120.38,118.61,119.58,3501
1994-02-24,119.61,120.11,118.94,119.32,2051
1994-02-25,119.45,120.15,119.15,119.18,1731
1994-02-28,119.2,120.11,118.87,120.0,1681
1994-03-01,119.99,120.49,119.47,119.73,1781
1994-03-02,119.78,119.78,118.44,119.64,2541
1994-03-03,119.64,119.68,118.45,118.7,1521
1994-03-04,118.59,120.43,118.35,119.95,2801
1994-03-07,119.93,120.68,119.59,120.07,2041
1994-03-08,120.1,120.32,119.77,120.14,1061
1994-03-09,120.11,121.85,120.05,121.85,1861
1994-03-10,121.74,122.65,121.66,122.22,1501
1994-03-11,122.27,122.8,121.62,122.09,2181
1994-03-14,122.06,123.14,121.98,123.04,1341
1994-03-15,123.06,123.14,122.14,122.31,1251
1994-03-16,122.36,122.89,121.89,122.72,1641
1994-03-17,122.7,123.21,122.39,122.41,1351
1994-03-18,122.14,122.81,122.02,122.47,1251
1994-03-21,122.44,122.8,122.04,122.61,1351
1994-03-22,122.65,123.34,122.46,122.83,1581
1994-03-23,122.84,123.8,122.69,123.74,1321
1994-03-24,123.74,124.37,122.61,122.94,2721
1994-03-25,122.98,123.5,122.72,123.18,1361
1994-03-28,123.28,123.28,121.52,121.73,1971
1994-03-29,121.78,121.97,120.45,120.57,1831
1994-03-30,120.62,120.89,119.86,120.38,1821
1994-03-31,120.42,120.64,119.67,119.9,1421
1994-04-01,120.17,120.26,119.25,119.36,1211
1994-04-04,119.54,120.02,118.75,118.99,1991
1994-04-05,118.98,119.43,118.46,119.16,1761
1994-04-06,119.16,119.76,118.98,119.14,1541
1994-04-07,119.18,119.84,118.96,119.71,1231
1994-04-08,119.74,120.76,119.61,120.26,1781
1994-04-11,120.23,120.45,117.81,118.02,3071
1994-04-12,118.06,118.29,117.39,118.26,1601
1994-04-13,118.31,118.61,117.85,118.27,1481
1994-04-14,118.26,119.48,117.43,119.17,3191
1994-04-15,119.15,119.22,117.95,117.95,1341
1994-04-18,117.85,118.51,117.58,118.07,1641
1994-04-19,118.07,118.9,117.8,118.73,1541
1994-04-20,118.73,119.43,118.63,119.29,1041
1994-04-21,119.28,120.28,118.76,119.93,2391
1994-04-22,119.92,120.15,119.39,119.41,1011
1994-04-25,119.38,120.37,119.32,119.96,1521
1994-04-26,120.02,120.13,119.56,119.92,1041
1994-04-27,119.97,120.52,119.56,119.76,1711
1994-04-28,119.77,119.98,118.93,119.17,1501
1994-04-29,119.21,120.59,118.76,120.22,2651
1994-05-02,120.28,120.91,119.99,120.56,1561
1994-05-03,120.57,120.87,120.08,120.61,1541
1994-05-04,120.63,121.17,119.98,120.37,2121
1994-05-05,120.32,120.78,120.12,120.6,1041
1994-05-06,120.6,120.89,120.28,120.6,1221
1994-05-09,120.74,121.68,120.44,121.57,1651
1994-05-10,121.57,122.37,121.25,121.94,1871
1994-05-11,121.82,122.36,121.43,122.29,1391
1994-05-12,122.3,122.78,122.03,122.41,1391
1994-05-13,122.39,122.98,122.26,122.98,851
1994-05-16,122.98,122.99,121.88,122.3,1541
1994-05-17,122.35,122.84,122.12,122.12,1211
1994-05-18,122.4,122.4,121.52,121.98,1341
1994-05-19,122.17,123.27,122.15,122.92,1491
1994-05-20,122.95,123.85,122.95,123.66,1091
1994-05-23,123.64,124.29,123.49,124.2,1041
1994-05-24,124.15,124.4,123.44,123.75,1521
1994-05-25,123.73,124.36,123.59,124.05,1221
1994-05-26,124.06,124.57,123.76,124.07,1611
1994-05-27,124.05,124.39,123.84,124.17,981
1994-05-30,124.21,124.39,124.04,124.14,631
1994-05-31,124.23,124.76,124.01,124.4,1331
1994-06-01,124.45,124.74,124.1,124.19,1021
1994-06-02,124.2,124.62,123.79,124.04,1501
1994-06-03,124.04,124.27,123.29,123.3,1221
1994-06-06,123.31,123.55,123.17,123.27,721
1994-06-07,123.28,123.41,122.15,122.39,1631
1994-06-08,122.39,122.65,121.5,121.85,1761
1994-06-09,121.8,122.13,121.66,121.97,771
1994-06-10,121.92,122.21,121.47,121.51,1071
1994-06-13,121.49,122.55,121.49,122.27,1341
1994-06-14,122.3,122.6,121.92,122.04,1101
1994-06-15,122.02,122.93,122.02,122.81,1031
1994-06-16,122.76,123.98,122.72,123.78,1501
1994-06-17,123.85,125.05,123.52,124.58,2331
1994-06-20,124.74,125.03,124.42,124.73,1211
1994-06-21,124.74,124.81,122.8,123.01,2291
1994-06-22,123.05,123.61,122.83,123.07,1541
1994-06-23,123.18,123.65,122.94,123.54,1061
1994-06-24,123.68,124.3,123.03,124.04,2181
1994-06-27,124.0,124.2,123.65,124.02,1081
1994-06-28,124.16,124.17,123.53,123.88,1001
1994-06-29,123.81,123.91,121.69,121.75,2381
1994-06-30,121.73,122.18,120.96,121.44,2151
1994-07-01,121.46,121.86,120.19,120.67,2551
1994-07-04,120.66,121.49,120.19,121.18,2081
1994-07-05,121.19,122.5,121.19,122.45,1361
1994-07-06,122.46,122.86,121.6,122.86,2121
1994-07-07,122.89,123.11,122.43,122.69,1161
1994-07-08,122.62,123.86,122.34,123.62,2041
1994-07-11,123.68,125.13,123.28,124.92,2461
1994-07-12,124.64,125.01,124.19,124.64,1641
1994-07-13,124.5,125.15,124.17,124.56,1901
1994-07-14,124.69,124.76,123.76,124.04,1351
1994-07-15,123.99,124.08,122.88,123.22,1631
1994-07-18,123.67,124.78,123.55,124.42,1711
1994-07-19,124.46,124.78,123.55,123.6,1601
1994-07-20,123.66,123.94,123.11,123.38,1381
1994-07-21,123.53,123.73,121.72,121.96,2451
1994-07-22,122.11,122.13,120.83,121.38,1871
1994-07-25,121.07,121.87,121.0,121.26,1551
1994-07-26,121.4,121.74,120.62,121.39,2231
1994-07-27,121.24,122.62,121.05,122.24,2141
1994-07-28,122.18,123.11,122.18,122.77,1271
1994-07-29,122.69,123.63,122.46,123.39,1641
1994-08-01,122.8,123.22,122.14,123.12,1841
1994-08-02,123.11,124.42,123.05,123.98,1871
1994-08-03,124.0,124.52,123.74,124.4,1161
1994-08-04,124.45,124.61,123.5,123.87,1641
1994-08-05,123.82,124.42,123.52,124.19,1431
1994-08-08,124.16,125.83,124.13,125.41,2151
1994-08-09,125.38,125.42,124.85,125.27,1031
1994-08-10,125.2,125.77,124.95,125.17,1611
1994-08-11,125.17,126.02,124.29,125.52,3111
1994-08-12,125.47,126.37,125.29,126.07,1561
1994-08-15,126.06,126.53,126.01,126.13,971
1994-08-16,126.17,126.89,125.48,125.82,2471
1994-08-17,125.91,126.29,125.5,126.19,1301
1994-08-18,126.19,126.23,124.85,124.96,1531
1994-08-19,124.96,125.41,124.72,125.26,1081
1994-08-22,125.3,125.41,124.64,125.18,1421
1994-08-23,125.21,125.72,124.85,124.85,1381
1994-08-24,124.92,125.58,124.67,125.29,1451
1994-08-25,125.28,126.49,125.23,126.25,1551
1994-08-26,126.31,126.46,124.27,124.27,2341
1994-08-29,124.29,124.68,123.52,123.79,1821
1994-08-30,123.8,124.03,123.2,123.47,1331
1994-08-31,123.42,124.23,123.3,123.92,1361
1994-09-01,123.89,124.03,123.5,123.83,1001
1994-09-02,123.79,124.75,123.52,124.75,1501
1994-09-05,124.78,125.03,124.23,124.87,1511
1994-09-06,124.87,125.3,124.39,124.99,1701
1994-09-07,124.98,125.54,124.82,125.25,1171
1994-09-08,125.31,125.5,124.76,125.06,1231
1994-09-09,125.06,126.29,124.71,126.13,2091
1994-09-12,126.12,126.19,125.34,125.7,1281
1994-09-13,125.7,125.85,124.81,125.18,1561
1994-09-14,125.23,126.01,125.06,125.78,1351
1994-09-15,125.81,126.03,125.42,125.5,911
1994-09-16,125.5,125.95,125.11,125.24,1421
1994-09-19,125.27,125.31,124.24,124.39,1261
1994-09-20,124.39,124.4,122.98,123.22,1671
1994-09-21,123.19,123.87,123.13,123.8,871
1994-09-22,123.82,124.16,123.68,123.96,821
1994-09-23,123.99,124.02,123.48,123.51,601
1994-09-26,123.51,124.51,123.06,124.35,2061
1994-09-27,124.34,124.65,123.83,124.35,1631
1994-09-28,124.35,125.14,124.28,124.69,1381
1994-09-29,124.53,124.78,124.19,124.46,1111
1994-09-30,124.41,125.22,124.22,124.57,1841
1994-10-03,124.53,125.49,124.33,125.29,1561
1994-10-04,125.27,126.07,125.05,125.84,1471
1994-10-05,125.84,126.32,125.58,125.95,1371
1994-10-06,125.97,126.57,125.95,126.57,641
1994-10-07,126.6,127.55,126.43,127.15,1691
1994-10-10,127.16,127.24,126.7,126.9,821
1994-10-11,126.92,127.4,126.73,126.82,1241
1994-10-12,126.81,126.93,126.46,126.68,811
1994-10-13,126.69,127.46,126.38,127.31,1541
1994-10-14,127.26,127.52,126.21,126.24,1601
1994-10-17,126.2,127.83,126.19,127.66,1821
1994-10-18,127.64,127.91,126.98,127.16,1381
1994-10-19,127.17,127.32,126.42,126.9,1531
1994-10-20,126.9,127.32,126.61,127.12,1201
1994-10-21,127.11,127.39,126.66,126.69,1041
1994-10-24,126.69,127.39,126.67,127.29,841
1994-10-25,127.28,127.37,126.48,126.71,1211
1994-10-26,126.71,127.15,126.63,126.85,901
1994-10-27,126.83,127.06,126.37,126.67,1221
1994-10-28,126.7,126.85,125.8,125.96,1361
1994-10-31,125.97,126.33,125.72,126.13,1061
1994-11-01,126.07,126.69,125.98,126.35,1141
1994-11-02,126.34,126.69,125.58,126.0,1881
1994-11-03,126.0,126.31,125.7,125.9,1121
1994-11-04,125.96,126.23,125.37,125.84,1601
1994-11-07,125.81,125.94,125.39,125.59,881
1994-11-08,125.57,125.93,125.42,125.76,831
1994-11-09,125.76,125.98,124.99,125.11,1331
1994-11-10,125.17,125.33,124.73,125.02,1051
1994-11-11,125.0,125.23,124.61,124.7,941
1994-11-14,124.7,124.81,124.37,124.51,691
1994-11-15,124.53,124.7,123.88,123.93,1041
1994-11-16,123.92,124.21,123.85,123.98,661
1994-11-17,123.98,124.21,123.7,123.73,771
1994-11-18,123.76,124.1,123.4,123.87,1291
1994-11-21,123.88,124.15,123.31,123.69,1491
1994-11-22,123.64,123.85,123.34,123.76,901
1994-11-23,123.75,124.07,123.63,123.63,761
1994-11-24,123.64,123.72,123.37,123.54,601
1994-11-25,123.58,123.99,123.52,123.59,931
1994-11-28,123.58,123.68,123.14,123.34,841
1994-11-29,123.4,123.69,123.18,123.24,861
1994-11-30,123.24,123.44,123.05,123.27,751
1994-12-01,123.26,123.63,123.22,123.33,751
1994-12-02,123.35,124.65,123.27,124.42,1691
1994-12-05,124.42,124.98,124.33,124.85,871
1994-12-06,124.82,125.07,124.43,124.54,1001
1994-12-07,124.57,124.79,124.24,124.72,951
1994-12-08,124.72,125.04,124.4,124.63,1191
1994-12-09,124.62,124.79,123.92,124.21,1331
1994-12-12,124.18,124.49,124.04,124.34,741
1994-12-13,124.38,124.95,124.16,124.65,1311
1994-12-14,124.67,125.1,124.59,125.04,651
1994-12-15,125.1,125.1,124.61,124.89,771
1994-12-16,124.91,125.0,124.51,124.64,711
1994-12-19,124.59,124.72,124.32,124.53,741
1994-12-20,124.54,124.9,124.47,124.82,581
1994-12-21,124.81,124.94,124.31,124.32,771
1994-12-22,124.3,124.62,124.18,124.52,661
1994-12-23,124.51,124.54,124.0,124.13,701
1994-12-26,124.13,124.26,124.01,124.22,411
1994-12-27,124.19,124.6,124.07,124.6,651
1994-12-28,124.59,126.68,124.36,125.68,3551
1994-12-29,125.72,125.99,124.97,125.5,1821
1994-12-30,125.51,126.01,125.42,125.9,791
1995-01-02,125.88,126.08,125.65,125.65,631
1995-01-03,125.63,126.59,125.57,126.35,1321
1995-01-04,126.39,127.26,126.35,127.03,1181
1995-01-05,126.97,127.37,126.71,127.22,1071
1995-01-06,127.11,127.55,126.69,126.69,1301
1995-01-09,126.74,127.42,126.37,127.34,1501
1995-01-10,127.32,127.95,127.17,127.64,1241
1995-01-11,127.63,127.75,127.06,127.44,1191
1995-01-12,127.48,127.55,126.1,126.2,1621
1995-01-13,126.23,126.71,125.48,125.48,1711
1995-01-16,125.52,126.0,125.24,125.77,1271
1995-01-17,125.75,126.64,125.7,126.41,1221
1995-01-18,126.46,127.31,126.31,126.8,1661
1995-01-19,126.83,128.03,126.8,127.93,1361
1995-01-20,127.92,128.85,127.8,128.46,1561
1995-01-23,128.55,129.5,128.45,128.95,1701
1995-01-24,128.89,129.06,128.42,128.96,1211
1995-01-25,128.95,129.08,128.19,128.29,1121
1995-01-26,128.28,128.48,127.94,128.19,991
1995-01-27,128.16,128.59,128.0,128.21,1131
1995-01-30,128.17,128.27,127.59,127.93,1121
1995-01-31,128.01,128.28,127.53,127.63,1121
1995-02-01,127.61,127.9,127.45,127.75,761
1995-02-02,127.75,128.46,127.68,128.06,1251
1995-02-03,128.07,128.44,127.64,127.65,1181
1995-02-06,127.64,127.68,126.77,127.03,1211
1995-02-07,127.04,127.1,126.44,126.49,771
1995-02-08,126.52,126.83,126.16,126.31,1131
1995-02-09,126.33,126.72,126.17,126.5,931
1995-02-10,126.53,127.45,126.24,127.27,1681
1995-02-13,127.25,127.39,126.8,126.9,831
1995-02-14,126.9,127.95,126.74,127.7,1621
1995-02-15,127.69,127.83,127.33,127.41,721
1995-02-16,127.45,128.1,126.98,128.03,1661
1995-02-17,127.99,128.61,127.82,128.45,1121
1995-02-20,128.46,129.06,128.25,128.63,1451
1995-02-21,128.59,129.24,128.27,129.21,1321
1995-02-22,129.2,129.34,128.72,129.01,1051
1995-02-23,129.03,129.3,128.41,128.94,1691
1995-02-24,128.94,130.27,128.5,130.22,2261
1995-02-27,130.21,130.59,129.23,129.23,1741
1995-02-28,129.29,129.72,129.11,129.45,1061
1995-03-01,129.43,129.69,128.91,129.39,1521
1995-03-02,129.33,129.65,128.38,129.32,2531
1995-03-03,129.32,129.86,127.8,129.57,3871
1995-03-06,129.55,131.71,129.02,129.43,5261
1995-03-07,129.47,129.52,128.2,129.01,2181
1995-03-08,129.1,129.23,127.65,127.96,2021
1995-03-09,127.96,128.1,126.5,126.88,2121
1995-03-10,126.91,127.33,125.43,125.74,2631
1995-03-13,125.9,126.46,125.31,125.83,2231
1995-03-14,125.86,126.67,125.37,125.55,2291
1995-03-15,125.5,126.27,124.82,126.05,2351
1995-03-16,125.97,126.69,125.49,126.45,1921
1995-03-17,126.43,126.43,125.5,125.66,1091
1995-03-20,125.65,126.25,124.31,124.37,2601
1995-03-21,124.39,124.68,123.21,123.4,1951
1995-03-22,123.4,124.22,122.74,123.97,2391
1995-03-23,124.0,124.13,122.74,122.88,1661
1995-03-24,122.86,123.46,122.26,122.36,1901
1995-03-27,122.32,124.47,122.28,124.36,2341
1995-03-28,124.26,125.52,124.26,125.12,1661
1995-03-29,125.11,125.54,124.67,124.9,1531
1995-03-30,124.9,125.41,123.56,124.34,3141
1995-03-31,124.3,124.45,122.34,123.76,3681
1995-04-03,123.69,124.01,122.47,122.73,2121
1995-04-04,122.78,123.15,121.84,122.08,1921
1995-04-05,122.12,122.89,121.93,122.8,1241
1995-04-06,122.75,123.04,121.03,121.47,2741
1995-04-07,121.29,121.54,118.42,118.76,3711
1995-04-10,118.72,118.75,112.31,116.18,10341
1995-04-11,116.14,117.72,115.71,116.43,3731
1995-04-12,116.31,117.93,115.88,116.76,3651
1995-04-13,116.78,117.95,116.03,117.39,3231
1995-04-14,117.42,118.52,116.78,117.11,3171
1995-04-17,116.85,117.44,115.34,117.03,4021
1995-04-18,117.06,117.14,116.18,116.62,1481
1995-04-19,116.44,117.27,115.85,115.95,2351
1995-04-20,116.05,118.87,115.34,117.55,5561
1995-04-21,117.56,118.47,117.27,118.29,1671
1995-04-24,118.43,119.27,117.88,118.21,2561
1995-04-25,118.12,118.85,116.66,116.76,3021
1995-04-26,116.78,119.8,116.62,119.56,3581
1995-04-27,119.5,119.8,118.47,118.65,1811
1995-04-28,118.55,119.65,118.09,118.74,2931
1995-05-01,118.74,118.77,117.17,117.46,1921
1995-05-02,117.45,118.81,117.44,118.49,1701
1995-05-03,118.45,119.19,118.19,119.07,1381
1995-05-04,119.08,119.67,118.8,119.54,1281
1995-05-05,119.63,120.52,118.66,118.66,2751
1995-05-08,120.13,121.04,118.6,119.09,3841
1995-05-09,119.09,119.27,118.03,118.3,1691
1995-05-10,118.33,118.57,117.42,117.98,1951
1995-05-11,117.98,118.39,116.65,116.71,2211
1995-05-12,116.74,117.77,116.27,117.12,2621
1995-05-15,117.15,118.01,117.02,117.85,1281
1995-05-16,117.84,118.04,117.11,117.37,1391
1995-05-17,117.37,118.51,116.94,117.61,2901
1995-05-18,117.49,118.18,116.99,117.98,1891
1995-05-19,117.85,118.23,117.4,117.65,1461
